beta,sigma,kappa,phi_pi,phi_x,sig_d,sig_s,sig_m
0.9800951681678488,1.6161627644142351,0.4418019451598068,1.1042632202547036,0.18430285010743516,3.269990654843241,2.503235372485868,1.7926275634254965
0.9800951681678488,1.6161627644142351,0.4418019451598068,1.1042632202547036,0.18430285010743516,3.269990654843241,2.503235372485868,1.7926275634254965
0.9800951681678488,1.6161627644142351,0.4418019451598068,1.1042632202547036,0.18430285010743516,3.269990654843241,2.503235372485868,1.7926275634254965
0.9805475028705148,1.6073035223127066,0.46607791462766013,1.0476757628477495,0.1724295191305442,3.1095658531736396,2.6072102358341795,1.9332460302944598
0.9805475028705148,1.6073035223127066,0.46607791462766013,1.0476757628477495,0.1724295191305442,3.1095658531736396,2.6072102358341795,1.9332460302944598
0.9800042132547732,1.7481666754561027,0.46288787382062596,1.062085579620505,0.17342331647932255,3.430668270857881,2.523202647212503,2.004312009808355
0.9794664446570739,1.878703122352173,0.47993572613250235,1.0351094246540589,0.17826773075948285,3.529889421843925,2.4249282169524475,2.123557540276934
0.9794753439465128,1.980091781618808,0.43960647784664647,1.042807700229452,0.16960644197285987,3.347671119117383,2.5128983136226926,2.112960036767604
0.9794753439465128,1.980091781618808,0.43960647784664647,1.042807700229452,0.16960644197285987,3.347671119117383,2.5128983136226926,2.112960036767604
0.9794753439465128,1.980091781618808,0.43960647784664647,1.042807700229452,0.16960644197285987,3.347671119117383,2.5128983136226926,2.112960036767604
0.9813774527425524,1.9336166355182778,0.43433782574280916,1.0253788926316258,0.16662964549956413,3.4741111130775124,2.4265147223578545,2.1912322537662337
0.9813774527425524,1.9336166355182778,0.43433782574280916,1.0253788926316258,0.16662964549956413,3.4741111130775124,2.4265147223578545,2.1912322537662337
0.9813774527425524,1.9336166355182778,0.43433782574280916,1.0253788926316258,0.16662964549956413,3.4741111130775124,2.4265147223578545,2.1912322537662337
0.9803003615417103,1.9884447038635622,0.5076683227599251,1.0243773622916497,0.1720591462926232,3.2694077602711737,2.2578021642599575,1.954627261591492
0.9803003615417103,1.9884447038635622,0.5076683227599251,1.0243773622916497,0.1720591462926232,3.2694077602711737,2.2578021642599575,1.954627261591492
0.9806191296996032,2.1612875779404477,0.5303442469379096,1.0413309026394617,0.17063333326162367,3.5219213754204706,2.376149043376509,1.717651021178468
0.9806191296996032,2.1612875779404477,0.5303442469379096,1.0413309026394617,0.17063333326162367,3.5219213754204706,2.376149043376509,1.717651021178468
0.9806191296996032,2.1612875779404477,0.5303442469379096,1.0413309026394617,0.17063333326162367,3.5219213754204706,2.376149043376509,1.717651021178468
0.9807357562846094,2.0601995926006165,0.5615028517846841,1.1247978177146993,0.14352935647950762,3.5102810591497575,2.40293687099149,1.7565151201217275
0.9807357562846094,2.0601995926006165,0.5615028517846841,1.1247978177146993,0.14352935647950762,3.5102810591497575,2.40293687099149,1.7565151201217275
0.9828145290706849,1.8354151914912777,0.507372196800248,1.1411337574629072,0.1641429710863687,3.571461495967029,2.3757135935077835,1.8207742817744998
0.9828145290706849,1.8354151914912777,0.507372196800248,1.1411337574629072,0.1641429710863687,3.571461495967029,2.3757135935077835,1.8207742817744998
0.9828145290706849,1.8354151914912777,0.507372196800248,1.1411337574629072,0.1641429710863687,3.571461495967029,2.3757135935077835,1.8207742817744998
0.9828145290706849,1.8354151914912777,0.507372196800248,1.1411337574629072,0.1641429710863687,3.571461495967029,2.3757135935077835,1.8207742817744998
0.9828145290706849,1.8354151914912777,0.507372196800248,1.1411337574629072,0.1641429710863687,3.571461495967029,2.3757135935077835,1.8207742817744998
0.9819383275859682,1.816618984774601,0.5036068762496141,1.0322401216276786,0.14733940209793409,3.8406104798177547,2.493611135501875,1.824697556331565
0.9819383275859682,1.816618984774601,0.5036068762496141,1.0322401216276786,0.14733940209793409,3.8406104798177547,2.493611135501875,1.824697556331565
0.9819383275859682,1.816618984774601,0.5036068762496141,1.0322401216276786,0.14733940209793409,3.8406104798177547,2.493611135501875,1.824697556331565
0.9819383275859682,1.816618984774601,0.5036068762496141,1.0322401216276786,0.14733940209793409,3.8406104798177547,2.493611135501875,1.824697556331565
0.9795019328197616,1.8663600427145408,0.42377590720763664,1.0128252025254645,0.1481187122781732,3.741960466145224,2.4831740093107464,1.7914255944998883
0.9795019328197616,1.8663600427145408,0.42377590720763664,1.0128252025254645,0.1481187122781732,3.741960466145224,2.4831740093107464,1.7914255944998883
0.9795019328197616,1.8663600427145408,0.42377590720763664,1.0128252025254645,0.1481187122781732,3.741960466145224,2.4831740093107464,1.7914255944998883
0.9795019328197616,1.8663600427145408,0.42377590720763664,1.0128252025254645,0.1481187122781732,3.741960466145224,2.4831740093107464,1.7914255944998883
0.9795019328197616,1.8663600427145408,0.42377590720763664,1.0128252025254645,0.1481187122781732,3.741960466145224,2.4831740093107464,1.7914255944998883
0.9795019328197616,1.8663600427145408,0.42377590720763664,1.0128252025254645,0.1481187122781732,3.741960466145224,2.4831740093107464,1.7914255944998883
0.9794738687090856,1.6624672631660218,0.39961897044188527,1.0421313641165166,0.13744530613323902,3.494838883485846,2.1374113154469927,2.0772352284516966
0.9794738687090856,1.6624672631660218,0.39961897044188527,1.0421313641165166,0.13744530613323902,3.494838883485846,2.1374113154469927,2.0772352284516966
0.9794738687090856,1.6624672631660218,0.39961897044188527,1.0421313641165166,0.13744530613323902,3.494838883485846,2.1374113154469927,2.0772352284516966
0.9794738687090856,1.6624672631660218,0.39961897044188527,1.0421313641165166,0.13744530613323902,3.494838883485846,2.1374113154469927,2.0772352284516966
0.9794738687090856,1.6624672631660218,0.39961897044188527,1.0421313641165166,0.13744530613323902,3.494838883485846,2.1374113154469927,2.0772352284516966
0.9794738687090856,1.6624672631660218,0.39961897044188527,1.0421313641165166,0.13744530613323902,3.494838883485846,2.1374113154469927,2.0772352284516966
0.9794738687090856,1.6624672631660218,0.39961897044188527,1.0421313641165166,0.13744530613323902,3.494838883485846,2.1374113154469927,2.0772352284516966
0.9794738687090856,1.6624672631660218,0.39961897044188527,1.0421313641165166,0.13744530613323902,3.494838883485846,2.1374113154469927,2.0772352284516966
0.979856581383215,1.6359786114917045,0.45316120290264505,1.0281161918752715,0.12423391386896765,3.4135969726971966,2.093812041754645,2.028080960130283
0.979856581383215,1.6359786114917045,0.45316120290264505,1.0281161918752715,0.12423391386896765,3.4135969726971966,2.093812041754645,2.028080960130283
0.9811791491833849,1.7650993984856276,0.46770780399912554,1.026693506802207,0.1127874379246268,3.5211426938434705,1.9093250758574734,1.8581578208368288
0.9822495052097467,1.9609560428202342,0.4220739476756724,1.054874722331907,0.11358868835745863,3.1747706031726524,1.9759809565831437,1.8701896907505628
0.9834480173367274,1.7489638619063608,0.42320707486275794,1.0376273246308498,0.11299454489812967,3.5404182529346975,2.033351121475408,1.8992255409336445
0.9834480173367274,1.7489638619063608,0.42320707486275794,1.0376273246308498,0.11299454489812967,3.5404182529346975,2.033351121475408,1.8992255409336445
0.9824358941637682,1.7493643649330317,0.3860493323980621,1.0302166351489377,0.12915513550891425,3.7787374996594383,2.2770609173240284,1.8317332346285313
0.9826774413233561,1.698563288702684,0.396992824091285,1.1052958279472396,0.13068043367977594,3.8314586294332793,2.452733811813154,2.003640575081251
0.9826774413233561,1.698563288702684,0.396992824091285,1.1052958279472396,0.13068043367977594,3.8314586294332793,2.452733811813154,2.003640575081251
0.9826774413233561,1.698563288702684,0.396992824091285,1.1052958279472396,0.13068043367977594,3.8314586294332793,2.452733811813154,2.003640575081251
0.9826774413233561,1.698563288702684,0.396992824091285,1.1052958279472396,0.13068043367977594,3.8314586294332793,2.452733811813154,2.003640575081251
0.9826774413233561,1.698563288702684,0.396992824091285,1.1052958279472396,0.13068043367977594,3.8314586294332793,2.452733811813154,2.003640575081251
0.9826662608096717,1.6259439059540313,0.4007757290572699,1.0780832007687242,0.12515248806901463,4.075759848626193,2.147883971880554,1.881769843452871
0.9826662608096717,1.6259439059540313,0.4007757290572699,1.0780832007687242,0.12515248806901463,4.075759848626193,2.147883971880554,1.881769843452871
0.9826662608096717,1.6259439059540313,0.4007757290572699,1.0780832007687242,0.12515248806901463,4.075759848626193,2.147883971880554,1.881769843452871
0.9826662608096717,1.6259439059540313,0.4007757290572699,1.0780832007687242,0.12515248806901463,4.075759848626193,2.147883971880554,1.881769843452871
0.9833175423795439,1.6398228626040177,0.3842962693208695,1.055377891404863,0.12352322584317206,4.017990802511422,2.2166113963995766,1.880057481628005
0.9833175423795439,1.6398228626040177,0.3842962693208695,1.055377891404863,0.12352322584317206,4.017990802511422,2.2166113963995766,1.880057481628005
0.984389906613889,1.5957467215785253,0.4504226309701982,1.1436063942589236,0.1311440021882897,3.768125009710527,2.3603567972677584,1.901581317488221
0.984389906613889,1.5957467215785253,0.4504226309701982,1.1436063942589236,0.1311440021882897,3.768125009710527,2.3603567972677584,1.901581317488221
0.9839412382177235,1.7644870592340705,0.48153985688519346,1.0619517876565798,0.14923979775099522,3.439413550708174,2.3937124300692534,2.1074977071101673
0.9832477558033039,1.7689797272609105,0.5387347823275216,1.1144262945441687,0.14718307364802682,3.3047915752817962,2.4470556056847905,1.9911800890092042
0.9832477558033039,1.7689797272609105,0.5387347823275216,1.1144262945441687,0.14718307364802682,3.3047915752817962,2.4470556056847905,1.9911800890092042
0.9832477558033039,1.7689797272609105,0.5387347823275216,1.1144262945441687,0.14718307364802682,3.3047915752817962,2.4470556056847905,1.9911800890092042
0.9832477558033039,1.7689797272609105,0.5387347823275216,1.1144262945441687,0.14718307364802682,3.3047915752817962,2.4470556056847905,1.9911800890092042
0.9830122053842849,1.8370016733512549,0.4972622076427583,1.0308595974845016,0.16856378797749363,3.6525131678873963,2.338088429781743,2.130090003307555
0.982478106148963,1.7830721344212281,0.4967239974683721,1.061928788531603,0.17815772742430258,3.3228808766046583,2.3127474901480163,2.1867314775962194
0.982478106148963,1.7830721344212281,0.4967239974683721,1.061928788531603,0.17815772742430258,3.3228808766046583,2.3127474901480163,2.1867314775962194
0.982478106148963,1.7830721344212281,0.4967239974683721,1.061928788531603,0.17815772742430258,3.3228808766046583,2.3127474901480163,2.1867314775962194
0.982478106148963,1.7830721344212281,0.4967239974683721,1.061928788531603,0.17815772742430258,3.3228808766046583,2.3127474901480163,2.1867314775962194
0.982478106148963,1.7830721344212281,0.4967239974683721,1.061928788531603,0.17815772742430258,3.3228808766046583,2.3127474901480163,2.1867314775962194
0.982478106148963,1.7830721344212281,0.4967239974683721,1.061928788531603,0.17815772742430258,3.3228808766046583,2.3127474901480163,2.1867314775962194
0.982478106148963,1.7830721344212281,0.4967239974683721,1.061928788531603,0.17815772742430258,3.3228808766046583,2.3127474901480163,2.1867314775962194
0.982478106148963,1.7830721344212281,0.4967239974683721,1.061928788531603,0.17815772742430258,3.3228808766046583,2.3127474901480163,2.1867314775962194
0.982478106148963,1.7830721344212281,0.4967239974683721,1.061928788531603,0.17815772742430258,3.3228808766046583,2.3127474901480163,2.1867314775962194
0.982478106148963,1.7830721344212281,0.4967239974683721,1.061928788531603,0.17815772742430258,3.3228808766046583,2.3127474901480163,2.1867314775962194
0.982478106148963,1.7830721344212281,0.4967239974683721,1.061928788531603,0.17815772742430258,3.3228808766046583,2.3127474901480163,2.1867314775962194
0.982478106148963,1.7830721344212281,0.4967239974683721,1.061928788531603,0.17815772742430258,3.3228808766046583,2.3127474901480163,2.1867314775962194
0.982478106148963,1.7830721344212281,0.4967239974683721,1.061928788531603,0.17815772742430258,3.3228808766046583,2.3127474901480163,2.1867314775962194
0.982478106148963,1.7830721344212281,0.4967239974683721,1.061928788531603,0.17815772742430258,3.3228808766046583,2.3127474901480163,2.1867314775962194
0.9808279822609522,1.652149221074276,0.4614160470029205,1.0077119880471423,0.16404351380237622,3.494964607277595,2.3356289549970417,2.0352934841122585
0.9828761196014348,1.5144338294168562,0.4505874721941701,1.0739220364714257,0.18091931322789212,3.5681614400906456,2.3057042959611262,1.8557786305421198
0.9828761196014348,1.5144338294168562,0.4505874721941701,1.0739220364714257,0.18091931322789212,3.5681614400906456,2.3057042959611262,1.8557786305421198
0.9828761196014348,1.5144338294168562,0.4505874721941701,1.0739220364714257,0.18091931322789212,3.5681614400906456,2.3057042959611262,1.8557786305421198
0.9828761196014348,1.5144338294168562,0.4505874721941701,1.0739220364714257,0.18091931322789212,3.5681614400906456,2.3057042959611262,1.8557786305421198
0.9817449342479009,1.6104334621629883,0.42682659366575876,1.0033815412839686,0.1908178942216644,3.5151693685059886,2.3440977118101274,1.9238186454567787
0.9817449342479009,1.6104334621629883,0.42682659366575876,1.0033815412839686,0.1908178942216644,3.5151693685059886,2.3440977118101274,1.9238186454567787
0.9817449342479009,1.6104334621629883,0.42682659366575876,1.0033815412839686,0.1908178942216644,3.5151693685059886,2.3440977118101274,1.9238186454567787
0.9817449342479009,1.6104334621629883,0.42682659366575876,1.0033815412839686,0.1908178942216644,3.5151693685059886,2.3440977118101274,1.9238186454567787
0.9817449342479009,1.6104334621629883,0.42682659366575876,1.0033815412839686,0.1908178942216644,3.5151693685059886,2.3440977118101274,1.9238186454567787
0.9817449342479009,1.6104334621629883,0.42682659366575876,1.0033815412839686,0.1908178942216644,3.5151693685059886,2.3440977118101274,1.9238186454567787
0.9817449342479009,1.6104334621629883,0.42682659366575876,1.0033815412839686,0.1908178942216644,3.5151693685059886,2.3440977118101274,1.9238186454567787
0.9817449342479009,1.6104334621629883,0.42682659366575876,1.0033815412839686,0.1908178942216644,3.5151693685059886,2.3440977118101274,1.9238186454567787
0.9823218842836758,1.477195670086255,0.427070477495977,1.1139972229317119,0.165559432996455,4.270510321502154,2.398157325236577,1.803476620633506
0.9823218842836758,1.477195670086255,0.427070477495977,1.1139972229317119,0.165559432996455,4.270510321502154,2.398157325236577,1.803476620633506
0.9823218842836758,1.477195670086255,0.427070477495977,1.1139972229317119,0.165559432996455,4.270510321502154,2.398157325236577,1.803476620633506
0.9799203374080695,1.5425098637934602,0.3954202438024597,1.0289146470120243,0.1740882138083144,4.349547054755373,2.3580710380516026,1.7532810520885367
