h,gamma_pi,rho_i,phi_pi,phi_x,rho_z,rho_u,rho_m,sig_z,sig_u,sig_m
0.6552631004993077,0.30115620842907687,0.7561966785993633,1.758814682862485,0.24666689338614162,0.7605862180321914,0.5902227179804571,0.33728588413454286,0.18633777935109788,0.11718909820301485,0.08059404511544346
0.6552631004993077,0.30115620842907687,0.7561966785993633,1.758814682862485,0.24666689338614162,0.7605862180321914,0.5902227179804571,0.33728588413454286,0.18633777935109788,0.11718909820301485,0.08059404511544346
0.6552631004993077,0.30115620842907687,0.7561966785993633,1.758814682862485,0.24666689338614162,0.7605862180321914,0.5902227179804571,0.33728588413454286,0.18633777935109788,0.11718909820301485,0.08059404511544346
0.6552631004993077,0.30115620842907687,0.7561966785993633,1.758814682862485,0.24666689338614162,0.7605862180321914,0.5902227179804571,0.33728588413454286,0.18633777935109788,0.11718909820301485,0.08059404511544346
0.6552631004993077,0.30115620842907687,0.7561966785993633,1.758814682862485,0.24666689338614162,0.7605862180321914,0.5902227179804571,0.33728588413454286,0.18633777935109788,0.11718909820301485,0.08059404511544346
0.6527223172737552,0.30285484528617584,0.7588655433363155,1.760138189827594,0.24802906433178337,0.7612123764129028,0.5894570755359749,0.33375790158908963,0.18732253691441278,0.11728918280348259,0.07959158326136022
0.652626956292124,0.3053532110421076,0.756438275873938,1.754399566218595,0.25135027079644423,0.7576133763568265,0.5868642987622616,0.3352188995746958,0.18990341477053563,0.11835734668957824,0.07748704274263461
0.652626956292124,0.3053532110421076,0.756438275873938,1.754399566218595,0.25135027079644423,0.7576133763568265,0.5868642987622616,0.3352188995746958,0.18990341477053563,0.11835734668957824,0.07748704274263461
0.652626956292124,0.3053532110421076,0.756438275873938,1.754399566218595,0.25135027079644423,0.7576133763568265,0.5868642987622616,0.3352188995746958,0.18990341477053563,0.11835734668957824,0.07748704274263461
0.6524073312557406,0.30513388921862133,0.7556444239737565,1.7389380081141073,0.250883122950287,0.758364343054955,0.5897048546885547,0.33568156512990666,0.19230761569662957,0.1192313735318947,0.07818226437367012
0.6524073312557406,0.30513388921862133,0.7556444239737565,1.7389380081141073,0.250883122950287,0.758364343054955,0.5897048546885547,0.33568156512990666,0.19230761569662957,0.1192313735318947,0.07818226437367012
0.6524073312557406,0.30513388921862133,0.7556444239737565,1.7389380081141073,0.250883122950287,0.758364343054955,0.5897048546885547,0.33568156512990666,0.19230761569662957,0.1192313735318947,0.07818226437367012
0.6524073312557406,0.30513388921862133,0.7556444239737565,1.7389380081141073,0.250883122950287,0.758364343054955,0.5897048546885547,0.33568156512990666,0.19230761569662957,0.1192313735318947,0.07818226437367012
0.6524073312557406,0.30513388921862133,0.7556444239737565,1.7389380081141073,0.250883122950287,0.758364343054955,0.5897048546885547,0.33568156512990666,0.19230761569662957,0.1192313735318947,0.07818226437367012
0.6547743514981925,0.3015620929336135,0.7549488042446522,1.755894034798661,0.2511817005069123,0.755624406809144,0.5898988413213248,0.3363657794437861,0.19408992724703916,0.11741833001642503,0.07816013429237675
0.6555550836113108,0.30178411710831177,0.7560495257616668,1.722217821551527,0.24964423283280054,0.7548201233378722,0.5879627246346363,0.3347652520145585,0.19407119867102593,0.11811448733072945,0.0781914605468582
0.6552205643392827,0.30305140869629105,0.7584355318499397,1.7549505794547922,0.248148648121289,0.7561374181745412,0.5900182381344282,0.3381930579767978,0.19482059135685165,0.11932943863388712,0.08033298080103088
0.6552205643392827,0.30305140869629105,0.7584355318499397,1.7549505794547922,0.248148648121289,0.7561374181745412,0.5900182381344282,0.3381930579767978,0.19482059135685165,0.11932943863388712,0.08033298080103088
0.6552205643392827,0.30305140869629105,0.7584355318499397,1.7549505794547922,0.248148648121289,0.7561374181745412,0.5900182381344282,0.3381930579767978,0.19482059135685165,0.11932943863388712,0.08033298080103088
0.6552205643392827,0.30305140869629105,0.7584355318499397,1.7549505794547922,0.248148648121289,0.7561374181745412,0.5900182381344282,0.3381930579767978,0.19482059135685165,0.11932943863388712,0.08033298080103088
0.6552205643392827,0.30305140869629105,0.7584355318499397,1.7549505794547922,0.248148648121289,0.7561374181745412,0.5900182381344282,0.3381930579767978,0.19482059135685165,0.11932943863388712,0.08033298080103088
0.6489919028134007,0.3011020252357593,0.7561036336601574,1.7332372029647098,0.2459461929008787,0.7552611974355898,0.591230015654873,0.3407054122196064,0.19557712552078854,0.1215136899220999,0.07986662686704932
0.6489919028134007,0.3011020252357593,0.7561036336601574,1.7332372029647098,0.2459461929008787,0.7552611974355898,0.591230015654873,0.3407054122196064,0.19557712552078854,0.1215136899220999,0.07986662686704932
0.6489919028134007,0.3011020252357593,0.7561036336601574,1.7332372029647098,0.2459461929008787,0.7552611974355898,0.591230015654873,0.3407054122196064,0.19557712552078854,0.1215136899220999,0.07986662686704932
0.6489919028134007,0.3011020252357593,0.7561036336601574,1.7332372029647098,0.2459461929008787,0.7552611974355898,0.591230015654873,0.3407054122196064,0.19557712552078854,0.1215136899220999,0.07986662686704932
0.6502838847179807,0.3000284926454975,0.756865755029097,1.747791495119778,0.24643866857897326,0.7567906144584917,0.5888746773624425,0.3369356590785517,0.19344032417333457,0.12169082036308922,0.08068633131887104
0.6510046403713555,0.29820991190573515,0.7572582112021207,1.734908673779217,0.24818765107257654,0.7575526733326657,0.5879989091471151,0.33629804408218394,0.1906114209692445,0.12310394418985904,0.07940467209161628
0.6510046403713555,0.29820991190573515,0.7572582112021207,1.734908673779217,0.24818765107257654,0.7575526733326657,0.5879989091471151,0.33629804408218394,0.1906114209692445,0.12310394418985904,0.07940467209161628
0.6510046403713555,0.29820991190573515,0.7572582112021207,1.734908673779217,0.24818765107257654,0.7575526733326657,0.5879989091471151,0.33629804408218394,0.1906114209692445,0.12310394418985904,0.07940467209161628
0.6510046403713555,0.29820991190573515,0.7572582112021207,1.734908673779217,0.24818765107257654,0.7575526733326657,0.5879989091471151,0.33629804408218394,0.1906114209692445,0.12310394418985904,0.07940467209161628
0.6510046403713555,0.29820991190573515,0.7572582112021207,1.734908673779217,0.24818765107257654,0.7575526733326657,0.5879989091471151,0.33629804408218394,0.1906114209692445,0.12310394418985904,0.07940467209161628
0.6510046403713555,0.29820991190573515,0.7572582112021207,1.734908673779217,0.24818765107257654,0.7575526733326657,0.5879989091471151,0.33629804408218394,0.1906114209692445,0.12310394418985904,0.07940467209161628
0.6539642936071309,0.301729668289769,0.7560783918193936,1.7703796780723213,0.24917116792066618,0.7588558327446754,0.5899638764599949,0.33721536615498704,0.19288803659389925,0.12398279803762306,0.07909729166604099
0.6565581029421511,0.29931920715252175,0.753619646988789,1.73810682478537,0.2447436200572533,0.7579714924330816,0.591848961009934,0.33800850621213013,0.19346109880698306,0.12442517015560309,0.07874085434735828
0.6565581029421511,0.29931920715252175,0.753619646988789,1.73810682478537,0.2447436200572533,0.7579714924330816,0.591848961009934,0.33800850621213013,0.19346109880698306,0.12442517015560309,0.07874085434735828
0.6538136692648701,0.30061040836423447,0.7544838976001605,1.7277726085806842,0.2437032886901694,0.7586007279786012,0.5953989032470838,0.3321790797398319,0.1937247101756316,0.12207587088390089,0.07881015925745759
0.6506438743845626,0.29934046726817093,0.7553031719114062,1.742916936033628,0.2451498712028011,0.7605695079066815,0.5962249327258751,0.3353452893003328,0.19504557532770186,0.122794614399957,0.07855374603570135
0.6506438743845626,0.29934046726817093,0.7553031719114062,1.742916936033628,0.2451498712028011,0.7605695079066815,0.5962249327258751,0.3353452893003328,0.19504557532770186,0.122794614399957,0.07855374603570135
0.6506438743845626,0.29934046726817093,0.7553031719114062,1.742916936033628,0.2451498712028011,0.7605695079066815,0.5962249327258751,0.3353452893003328,0.19504557532770186,0.122794614399957,0.07855374603570135
0.6506438743845626,0.29934046726817093,0.7553031719114062,1.742916936033628,0.2451498712028011,0.7605695079066815,0.5962249327258751,0.3353452893003328,0.19504557532770186,0.122794614399957,0.07855374603570135
0.6506438743845626,0.29934046726817093,0.7553031719114062,1.742916936033628,0.2451498712028011,0.7605695079066815,0.5962249327258751,0.3353452893003328,0.19504557532770186,0.122794614399957,0.07855374603570135
0.6506438743845626,0.29934046726817093,0.7553031719114062,1.742916936033628,0.2451498712028011,0.7605695079066815,0.5962249327258751,0.3353452893003328,0.19504557532770186,0.122794614399957,0.07855374603570135
0.6506438743845626,0.29934046726817093,0.7553031719114062,1.742916936033628,0.2451498712028011,0.7605695079066815,0.5962249327258751,0.3353452893003328,0.19504557532770186,0.122794614399957,0.07855374603570135
0.6506438743845626,0.29934046726817093,0.7553031719114062,1.742916936033628,0.2451498712028011,0.7605695079066815,0.5962249327258751,0.3353452893003328,0.19504557532770186,0.122794614399957,0.07855374603570135
0.6506438743845626,0.29934046726817093,0.7553031719114062,1.742916936033628,0.2451498712028011,0.7605695079066815,0.5962249327258751,0.3353452893003328,0.19504557532770186,0.122794614399957,0.07855374603570135
0.6506438743845626,0.29934046726817093,0.7553031719114062,1.742916936033628,0.2451498712028011,0.7605695079066815,0.5962249327258751,0.3353452893003328,0.19504557532770186,0.122794614399957,0.07855374603570135
0.6506438743845626,0.29934046726817093,0.7553031719114062,1.742916936033628,0.2451498712028011,0.7605695079066815,0.5962249327258751,0.3353452893003328,0.19504557532770186,0.122794614399957,0.07855374603570135
0.6506438743845626,0.29934046726817093,0.7553031719114062,1.742916936033628,0.2451498712028011,0.7605695079066815,0.5962249327258751,0.3353452893003328,0.19504557532770186,0.122794614399957,0.07855374603570135
0.6506438743845626,0.29934046726817093,0.7553031719114062,1.742916936033628,0.2451498712028011,0.7605695079066815,0.5962249327258751,0.3353452893003328,0.19504557532770186,0.122794614399957,0.07855374603570135
0.6506438743845626,0.29934046726817093,0.7553031719114062,1.742916936033628,0.2451498712028011,0.7605695079066815,0.5962249327258751,0.3353452893003328,0.19504557532770186,0.122794614399957,0.07855374603570135
0.6506438743845626,0.29934046726817093,0.7553031719114062,1.742916936033628,0.2451498712028011,0.7605695079066815,0.5962249327258751,0.3353452893003328,0.19504557532770186,0.122794614399957,0.07855374603570135
0.6491609145669502,0.2989629547224561,0.7565545317528055,1.7454299659817942,0.2492456249423971,0.7598563193655099,0.5949497600985811,0.3386571135229579,0.19483481361492067,0.12350161066422634,0.07761005012685389
0.6491609145669502,0.2989629547224561,0.7565545317528055,1.7454299659817942,0.2492456249423971,0.7598563193655099,0.5949497600985811,0.3386571135229579,0.19483481361492067,0.12350161066422634,0.07761005012685389
0.6526929568175208,0.2988542114534749,0.7565346112366725,1.750142313821465,0.24430245410062437,0.7585086955981831,0.5989587114480565,0.341596868494941,0.19137735874409162,0.12304500532312616,0.07716392809032527
0.6526929568175208,0.2988542114534749,0.7565346112366725,1.750142313821465,0.24430245410062437,0.7585086955981831,0.5989587114480565,0.341596868494941,0.19137735874409162,0.12304500532312616,0.07716392809032527
0.6526929568175208,0.2988542114534749,0.7565346112366725,1.750142313821465,0.24430245410062437,0.7585086955981831,0.5989587114480565,0.341596868494941,0.19137735874409162,0.12304500532312616,0.07716392809032527
0.6526929568175208,0.2988542114534749,0.7565346112366725,1.750142313821465,0.24430245410062437,0.7585086955981831,0.5989587114480565,0.341596868494941,0.19137735874409162,0.12304500532312616,0.07716392809032527
0.6526929568175208,0.2988542114534749,0.7565346112366725,1.750142313821465,0.24430245410062437,0.7585086955981831,0.5989587114480565,0.341596868494941,0.19137735874409162,0.12304500532312616,0.07716392809032527
0.6526929568175208,0.2988542114534749,0.7565346112366725,1.750142313821465,0.24430245410062437,0.7585086955981831,0.5989587114480565,0.341596868494941,0.19137735874409162,0.12304500532312616,0.07716392809032527
0.6526929568175208,0.2988542114534749,0.7565346112366725,1.750142313821465,0.24430245410062437,0.7585086955981831,0.5989587114480565,0.341596868494941,0.19137735874409162,0.12304500532312616,0.07716392809032527
0.6526929568175208,0.2988542114534749,0.7565346112366725,1.750142313821465,0.24430245410062437,0.7585086955981831,0.5989587114480565,0.341596868494941,0.19137735874409162,0.12304500532312616,0.07716392809032527
0.6526929568175208,0.2988542114534749,0.7565346112366725,1.750142313821465,0.24430245410062437,0.7585086955981831,0.5989587114480565,0.341596868494941,0.19137735874409162,0.12304500532312616,0.07716392809032527
0.6526929568175208,0.2988542114534749,0.7565346112366725,1.750142313821465,0.24430245410062437,0.7585086955981831,0.5989587114480565,0.341596868494941,0.19137735874409162,0.12304500532312616,0.07716392809032527
0.6526929568175208,0.2988542114534749,0.7565346112366725,1.750142313821465,0.24430245410062437,0.7585086955981831,0.5989587114480565,0.341596868494941,0.19137735874409162,0.12304500532312616,0.07716392809032527
0.6526929568175208,0.2988542114534749,0.7565346112366725,1.750142313821465,0.24430245410062437,0.7585086955981831,0.5989587114480565,0.341596868494941,0.19137735874409162,0.12304500532312616,0.07716392809032527
0.6526929568175208,0.2988542114534749,0.7565346112366725,1.750142313821465,0.24430245410062437,0.7585086955981831,0.5989587114480565,0.341596868494941,0.19137735874409162,0.12304500532312616,0.07716392809032527
0.6526929568175208,0.2988542114534749,0.7565346112366725,1.750142313821465,0.24430245410062437,0.7585086955981831,0.5989587114480565,0.341596868494941,0.19137735874409162,0.12304500532312616,0.07716392809032527
0.6510699043067363,0.30002357379897643,0.7555407460969212,1.7293000433679304,0.2430526841755527,0.7560572135676574,0.6018663922405239,0.34143940404376605,0.19162998967721398,0.12104886060223428,0.07535684574213843
0.6510699043067363,0.30002357379897643,0.7555407460969212,1.7293000433679304,0.2430526841755527,0.7560572135676574,0.6018663922405239,0.34143940404376605,0.19162998967721398,0.12104886060223428,0.07535684574213843
0.6513087068551027,0.29807032874317574,0.7556651499007514,1.735274885785744,0.24148522314727414,0.7565118567328357,0.6009891066937212,0.34067400649524526,0.19397500044735969,0.1193391190002146,0.07621263185144424
0.6513087068551027,0.29807032874317574,0.7556651499007514,1.735274885785744,0.24148522314727414,0.7565118567328357,0.6009891066937212,0.34067400649524526,0.19397500044735969,0.1193391190002146,0.07621263185144424
